trial,seed,attract_gain,drone_repel_gain,drone_repel_range,wall_repel_gain,wall_repel_range,yaw_align_gain,velocity_align_threshold,final_coverage,overlap_m2,wasted_visits,energy_used_j,time_to_terminal,score
88,0,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.8880503144654088,2775.0,10223,606060.0,664.3000000000825,0.42109870973942154
88,1,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.9949685534591195,7125.0,9366,606060.0,672.7000000000844,0.4663401369979786
88,2,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.9987421383647799,13375.0,9127,606060.0,670.2000000000838,0.37642057791141215
89,0,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.8754716981132076,750.0,9436,606060.0,674.9000000000849,0.4403144736852995
89,1,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.8830188679245283,3325.0,9150,606060.0,676.2000000000852,0.40976211451494693
89,2,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.8226415094339623,2975.0,9955,606060.0,671.3000000000841,0.3517851363493637
90,0,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,0.9672955974842767,4725.0,7918,606060.0,669.9000000000838,0.47808732246236996
90,1,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,1.0,7975.0,7070,508365.49650091794,547.800000000056,0.48878629824946274
90,2,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,0.9283018867924528,7200.0,7981,606060.0,672.5000000000844,0.4005710173425442
91,0,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,0.7748427672955975,975.0,8645,606060.0,671.8000000000842,0.3356359902451548
91,1,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,0.8754716981132076,3475.0,6001,606060.0,715.000000000094,0.4097525629455162
91,2,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,0.9748427672955975,4775.0,6123,606060.0,707.5000000000923,0.49202827301444885
92,0,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,0.9937106918238994,6700.0,7483,606060.0,677.0000000000854,0.47678157913609
92,1,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,0.9974842767295597,6950.0,7826,606060.0,685.0000000000872,0.4757359818625079
92,2,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,0.9949685534591195,7800.0,7319,606060.0,681.6000000000864,0.4620484325844584
93,0,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,1.0,7475.0,2612,210437.6004830948,218.89999999999185,0.607018401518154
93,1,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,0.9949685534591195,9825.0,7533,606060.0,673.4000000000846,0.4307301511025682
93,2,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,0.9949685534591195,8050.0,7830,606060.0,671.6000000000842,0.4565404841232843
94,0,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,1.0,7975.0,2254,194981.5870398404,202.79999999999276,0.6113743514504519
94,1,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,0.9849056603773585,5700.0,7160,606060.0,677.4000000000855,0.48399668919880134
94,2,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,0.9949685534591195,5325.0,7436,606060.0,672.2000000000843,0.49899080060311707
95,0,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,1.0,8475.0,3317,220663.69948607753,226.7999999999914,0.5774848768250096
95,1,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,0.9106918238993711,3850.0,9573,606060.0,671.6000000000842,0.4292276942929175
95,2,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,1.0,8050.0,2253,164846.4243764123,168.8999999999947,0.6174501604356502
96,0,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,0.9987421383647799,10275.0,9365,606060.0,669.2000000000836,0.422650543981718
96,1,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,0.9748427672955975,6850.0,9089,606060.0,674.6000000000848,0.45057265604676433
96,2,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,0.9987421383647799,13225.0,9472,606060.0,673.7000000000846,0.37787785778787397
97,0,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,1.0,10300.0,3932,302277.1971052673,322.8000000000049,0.5229403317999598
97,1,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,0.9974842767295597,7975.0,8535,606060.0,664.7000000000826,0.45816633314274824
97,2,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,1.0,7450.0,3722,278037.7719626832,295.8999999999988,0.5740819658872474
98,0,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,0.9987421383647799,7200.0,6999,606060.0,683.3000000000868,0.4761843411049157
98,1,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,1.0,4450.0,3342,244056.6364787484,251.79999999998998,0.6323137701743088
98,2,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,0.9584905660377359,4000.0,6424,606060.0,681.4000000000864,0.4854806194901453
99,0,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,0.9937106918238994,4425.0,6561,606060.0,685.4000000000873,0.5147143060443009
99,1,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,0.9949685534591195,7650.0,7296,606060.0,674.3000000000848,0.46439580152839965
99,2,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,0.9660377358490566,4025.0,6386,606060.0,681.2000000000863,0.4930443334394151
