trial,seed,attract_gain,drone_repel_gain,drone_repel_range,wall_repel_gain,wall_repel_range,yaw_align_gain,velocity_align_threshold,final_coverage,overlap_m2,wasted_visits,energy_used_j,time_to_terminal,score
86,1,2.7753221317868326,3.3234470728134533,3.3301502604161124,3.6707429266133813,1.691537977245241,3.1274533921451217,0.11458373406625172,0.9886792452830189,7150.0,9307,606060.0,674.7000000000849,0.4596729991789149
86,2,2.7753221317868326,3.3234470728134533,3.3301502604161124,3.6707429266133813,1.691537977245241,3.1274533921451217,0.11458373406625172,0.9849056603773585,6400.0,9587,606060.0,668.6000000000835,0.4665093227723093
87,0,1.9922877530612126,3.894662771558652,3.4131606096350198,3.4002767735075086,0.8492165663329245,3.4269634315031654,0.16682958294881703,0.9861635220125786,5450.0,4968,606060.0,698.6000000000903,0.5003450517985905
87,1,1.9922877530612126,3.894662771558652,3.4131606096350198,3.4002767735075086,0.8492165663329245,3.4269634315031654,0.16682958294881703,1.0,5700.0,1410,150105.67795884667,156.2999999999954,0.6863503071016517
87,2,1.9922877530612126,3.894662771558652,3.4131606096350198,3.4002767735075086,0.8492165663329245,3.4269634315031654,0.16682958294881703,0.9182389937106918,6700.0,5193,606060.0,697.9000000000901,0.4096369799569669
88,0,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.9811320754716981,2300.0,9057,606060.0,679.800000000086,0.5257583900598626
88,1,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.9861635220125786,7075.0,9116,606060.0,673.2000000000845,0.4586842004955213
88,2,2.1165132731964844,7.0467832927279455,3.3052038787508287,4.174802331068409,1.7993200125012594,5.111727712626795,0.1949432987825549,0.9849056603773585,5425.0,9562,606060.0,671.2000000000841,0.48128104503639124
89,0,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.9710691823899371,4375.0,9220,606060.0,672.2000000000843,0.48376554493070345
89,1,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.9924528301886792,5750.0,9139,606060.0,672.3000000000843,0.48505759286569805
89,2,2.9274925752314696,7.310875294520554,2.997455960540073,4.993526122488839,1.8604120796707213,2.5563800585970586,0.12465127093933608,0.8729559748427673,4075.0,9150,606060.0,675.0000000000849,0.3881520354852257
90,0,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,1.0,7125.0,2361,199578.08973130072,206.99999999999253,0.6204570134418835
90,1,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,0.9471698113207547,5075.0,7479,606060.0,676.7000000000853,0.4535632842535037
90,2,2.8112435024970557,6.183378265093974,2.655987707470052,3.692431655652231,1.2976714133448832,2.1969772320093837,0.11307031286431188,1.0,5850.0,2633,209298.10731519724,217.59999999999192,0.6313894434306069
91,0,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,0.5748427672955975,450.0,8971,606060.0,671.8000000000842,0.1381476604325044
91,1,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,1.0,7425.0,2821,228685.15566308273,237.4999999999908,0.599378036772582
91,2,3.0722338085947674,7.0024414200925635,4.96539937705565,2.924635381171789,0.843721919939049,4.707398105290934,0.1412887833313801,0.5459119496855346,1275.0,4747,606060.0,731.9000000000979,0.107352505951232
92,0,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,1.0,9700.0,4002,338147.9031618728,366.20000000001477,0.5227114822569515
92,1,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,0.9962264150943396,5550.0,7848,606060.0,681.0000000000863,0.49550838574423484
92,2,1.7976254503256834,5.92617288754007,3.8816715742310457,3.336048783601836,1.1761512433601462,4.492034878757205,0.10071110868756175,1.0,9600.0,2161,180495.8459178754,186.99999999999366,0.5927594758803277
93,0,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,0.9911949685534591,6550.0,7780,606060.0,673.3000000000845,0.4754736359952786
93,1,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,1.0,7625.0,2887,229091.40929645172,239.59999999999067,0.5950800655946645
93,2,1.7011786014587733,6.919068778999198,2.665585532932836,4.703532060991503,1.1164643856544776,4.984004136484263,0.14520092048392566,0.9886792452830189,8275.0,7684,606060.0,671.2000000000841,0.4471685737551946
94,0,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,1.0,6950.0,2034,182194.65890009282,189.5999999999935,0.6359766440998229
94,1,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,0.9874213836477987,7475.0,7012,606060.0,684.8000000000872,0.4603506751104883
94,2,1.6191710484755206,4.367685891111363,4.062275713032558,4.49069382398722,1.0388217029442146,5.646124258029425,0.10436042923910972,1.0,10000.0,3192,253719.3671890573,267.09999999999224,0.5484061738829008
95,0,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,0.9962264150943396,6700.0,8642,606060.0,672.6000000000844,0.47583539443620004
95,1,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,0.9547169811320755,7050.0,9062,606060.0,665.8000000000828,0.4270424540576102
95,2,3.016363698065891,2.6303542235439807,3.489424944885942,4.542859220592829,1.4284138468925065,5.0562288577813295,0.05288204908398799,1.0,13050.0,3274,234564.98995177238,245.39999999999034,0.5057280661329204
96,0,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,1.0,9625.0,4490,292443.80877653963,312.00000000000244,0.5301455236366466
96,1,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,0.9974842767295597,8000.0,9317,606060.0,673.6000000000846,0.4558162725740129
96,2,1.747573975530512,2.7206883183766637,4.334238070088461,4.594419490236556,1.581186963911729,3.040683362094626,0.11350895130013969,0.9974842767295597,10100.0,9386,606060.0,668.9000000000835,0.4239586496060145
97,0,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,1.0,11500.0,2809,220924.13967563654,232.49999999999108,0.5399379256515253
97,1,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,0.989937106918239,5700.0,8486,606060.0,666.400000000083,0.4849159424772128
97,2,1.9446770566523577,6.7832813238736,3.6968944561518056,4.93079684889403,1.2956562746274192,3.5934127557131768,0.1930012048605579,0.9962264150943396,6375.0,8554,606060.0,665.8000000000828,0.4809781962574601
98,0,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,0.9547169811320755,3075.0,7137,606060.0,677.3000000000854,0.49269482836624545
98,1,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,0.9320754716981132,6900.0,6075,606060.0,684.100000000087,0.41609452047716056
98,2,2.9673457681798965,3.4051138658640685,3.9100094910826035,2.536118368661386,1.243136307035266,3.247606696740245,0.06268559131680582,0.9584905660377359,5075.0,5931,606060.0,680.1000000000861,0.47159743541313703
99,0,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,1.0,11925.0,3985,346508.06885059783,375.1000000000168,0.48731089182897497
99,1,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,0.9974842767295597,8650.0,7033,606060.0,671.8000000000842,0.4528724656456117
99,2,1.8382615518339451,5.835785267895339,4.130721155481539,3.8584125098757847,0.9887941096292046,4.863784394518781,0.07446649929431726,0.9974842767295597,9125.0,6852,606060.0,672.3000000000843,0.4464223612533643
